,route,sharpe,sortino,std,neg std,min net,acc,mean net,frequency,periods
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.3/50_/efficientsemivariance/minsemivariance/4_6h_100,0.016191981771638372,0.015972660634435917,0.03337520305927552,0.03383347908835123,-0.1578745736187716,0.9983016887876632,0.0005404106795605185,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/4_6h_80,0.05721769308074093,0.05530182743795971,0.029471865636868537,0.03049288315867982,-0.1377161754364231,1.077561222420008,0.0016863121625271791,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/4_6h_60,0.05034434648707899,0.04840141022492557,0.02826539759914836,0.029400031191524317,-0.1317988790307122,1.0629581765442384,0.0014230029703265759,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/4_6h_80,0.048005490142516205,0.04783113849752464,0.02850128691887174,0.02860517836730421,-0.1255389539482427,1.0591249044835191,0.0013682182482329234,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/4_6h_100,0.04685644100930421,0.04501339006494785,0.02970213023099717,0.030918269230806983,-0.1355290359356416,1.0583233392809706,0.00139173611301939,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/4_6h_40,0.04422858787512481,0.04200116321557818,0.02818988297158339,0.029684861578684194,-0.1230649423779339,1.051109428758764,0.0012467987161981606,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/4_6h_60,0.0434324490503075,0.043041145344817455,0.02827349607319403,0.02853054136536656,-0.1247602579141345,1.0498044027742242,0.0012279871776730688,6h,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientsemivariance/minsemivariance/4_6h_100,0.036325354488646724,0.0358309274755262,0.028794288161500377,0.029191617365449854,-0.1265542827124953,1.0383227370186183,0.001045962724714745,6h,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.4/50_/efficientfrontier/minvol/4_6h_40,0.029320613340178592,0.027894819363660544,0.02766904924056024,0.0290833033796125,-0.13111679934874,1.0256305637236636,0.0008112734942728289,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/4_6h_60,0.033403651440216654,0.029741955562748033,0.027648646849299196,0.031052623967484035,-0.1317988790307122,1.032466502467918,0.0009235657621476347,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/4_6h_80,0.03212596911728522,0.02922088346038823,0.02858690223824762,0.031428958666145444,-0.1377161754364231,1.0304562643963762,0.0009183819384647947,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/4_6h_100,0.0267403902391276,0.0239047086864647,0.028331112905849734,0.03169187397126346,-0.1355290359356416,1.0210430703819156,0.0007575850150112062,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/4_6h_80,0.023599907172109722,0.021778355608097627,0.027116454152222875,0.029384486705290293,-0.1258253681224252,1.016009391478789,0.000639945800829229,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientfrontier/minvol/4_6h_40,0.021107248073704878,0.019396462596171046,0.02763579581593469,0.030073297907234797,-0.1279504524482946,1.011483268717584,0.0005833155980011888,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/4_6h_100,0.015237760882777111,0.014025956267625483,0.027762676555817087,0.03016129658124489,-0.1255720553927232,1.001716341239028,0.0004230410268234228,6h,3
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/4_6h_60,0.013919377651945465,0.012814259109315667,0.026831129819630064,0.029145081709507525,-0.1258723886505746,1.000351212471838,0.00037347262878780624,6h,3
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_0.5/50_/efficientsemivariance/minsemivariance/4_6h_40,0.00010972977325444712,9.851748714068568e-05,0.026570486772034364,0.02959447681193998,-0.1243159288779884,0.978771081540224,2.9155734887556174e-06,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/4_6h_60,0.10046217640722285,0.1081780174956337,0.03642989374998711,0.03383151676407186,-0.127906976744186,1.192772261665959,0.0036598264124075904,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/4_6h_40,0.09414894894920173,0.10738267853833773,0.037391354308587955,0.03278328270312167,-0.127906976744186,1.180755462143075,0.0035203567079407617,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/4_6h_100,0.08427784736984656,0.09286863390796735,0.035366972430224394,0.03209536071524261,-0.1296918119553755,1.151462558455957,0.002980652304408023,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientsemivariance/minsemivariance/4_6h_80,0.08300021360605538,0.09212511271555315,0.036331347486748725,0.0327327643148367,-0.1301483355164567,1.1488705061402649,0.0030155096019959674,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/4_6h_60,0.04376235717001142,0.046406690952082046,0.03775436754046727,0.035603058161156984,-0.1413361621567342,1.0575147964508005,0.0016522201170338145,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/4_6h_40,0.034683589348337804,0.039715719959997065,0.03717945264006903,0.03246867660621462,-0.1427647540182748,1.0364594809624017,0.0012895168675641278,6h,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/4_6h_100,0.03038232327622395,0.03249217657670834,0.036826152361786255,0.03443487583645946,-0.1415928581045967,1.026385999389462,0.001118864066075268,6h,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.1/50_/efficientfrontier/minvol/4_6h_80,0.023890185893574466,0.025576500809554852,0.03733115986283685,0.03486983443852265,-0.1446671038472465,1.0113215993960236,0.0008918483487459183,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/4_6h_40,0.13998595106892794,0.14121773313596708,0.03148410654480132,0.03120948410909563,-0.1274664884455711,1.263927384127534,0.004407332598229472,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/4_6h_80,0.1313957449216429,0.12426945162985932,0.03206406998362079,0.03390279996781791,-0.1301471894322029,1.2432287000242686,0.004213082360717544,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/4_6h_100,0.13009150188546661,0.13222984829796128,0.03171966190218108,0.031206709447745583,-0.1296918119553755,1.242190744225803,0.0041264584561539535,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientsemivariance/minsemivariance/4_6h_60,0.12474702426846024,0.12503337724741656,0.032707495123603415,0.032632588015845225,-0.127906976744186,1.2277150355234274,0.0040801626879447,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/4_6h_40,0.11758065767646399,0.12832106471778215,0.031570864943838935,0.028928399804626883,-0.1224877450990032,1.2126826912154094,0.003712123063511403,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/4_6h_60,0.10350727451486746,0.10783768505738425,0.033378728425358786,0.03203834730170928,-0.1401603372801665,1.1895256820535025,0.0034549412060808217,6h,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/4_6h_100,0.09981709356524396,0.10501735439683357,0.03352913586074784,0.031868836447044926,-0.139346161194832,1.181466261106736,0.0033467808913740437,6h,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.2/50_/efficientfrontier/minvol/4_6h_80,0.09304918558475413,0.09615689170021594,0.03352305785492613,0.03243962212751586,-0.1442172956555037,1.1653936956954942,0.003119293231711471,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/4_6h_40,0.11676510935273879,0.1031741491291746,0.029593667639271376,0.033491992589362814,-0.1288746808097008,1.194241767364954,0.003455507838048129,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/4_6h_60,0.11143036054827406,0.10059849133533363,0.030006497209502596,0.03323742492022099,-0.1288234844839736,1.1821165180544542,0.0033436348028456535,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/4_6h_80,0.09316137783837543,0.09204787378355296,0.029353406586702418,0.02970849504136899,-0.1292784655293917,1.1477209345024126,0.002734603801867242,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/4_6h_100,0.07869798905342534,0.0822468923455809,0.03110857364102692,0.02976625764269077,-0.1353538730736076,1.124761444809737,0.0024481821878692125,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/4_6h_60,0.07902899225734239,0.0821232794775373,0.030641850150931765,0.029487309246959588,-0.1317988790307122,1.124071955023092,0.002421594538328632,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientsemivariance/minsemivariance/4_6h_100,0.0814065334026546,0.0826516801837701,0.029917339157734736,0.029466634725967975,-0.1294231243469174,1.1240243757964317,0.0024354668694626792,6h,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/4_6h_40,0.07241825256062491,0.07396081444519512,0.03028724866254072,0.029655563415078297,-0.13111679934874,1.1094826172304395,0.002193349623010323,6h,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.3/50_/efficientfrontier/minvol/4_6h_80,0.0707718333775035,0.07372580655099621,0.03092040819400761,0.02968151966105729,-0.1377161754364231,1.10774661133644,0.0021882939766707005,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/4_6h_40,0.08921259025182737,0.0814862157544019,0.027763571165606495,0.03039606239403627,-0.1264891977931161,1.1331592556126426,0.0024768600983247017,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/4_6h_40,0.06889173527985168,0.06390426439991888,0.02744405105039017,0.029585948883445953,-0.1279504524482946,1.0946369911507956,0.0018906682999702148,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/4_6h_80,0.06397447343549804,0.05817588997030806,0.02849852733229062,0.03133906985696238,-0.1377161754364231,1.088160982536907,0.0018231782797704414,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/4_6h_100,0.0631673375714365,0.06179872060936937,0.028808944993531514,0.02944695837614883,-0.1353538730736076,1.0874181177336515,0.0018197843534833507,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/4_6h_80,0.06221235514085085,0.05715920836742883,0.02767986254978202,0.030126894482643756,-0.1259721069946339,1.083204193864029,0.0017220294391969765,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/4_6h_100,0.06253581995288318,0.061568649228283964,0.02794813870146651,0.02838717093455762,-0.1256703160759574,1.082963105448888,0.001747759769853116,6h,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientsemivariance/minsemivariance/4_6h_60,0.04978995467610754,0.04621555852259487,0.027460009890276908,0.029583817475102237,-0.1264619251065935,1.0608052424088317,0.0013672326478423522,6h,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.4/50_/efficientfrontier/minvol/4_6h_60,0.04607051985919018,0.043214344596399334,0.02769443358753155,0.02952484792953923,-0.1317988790307122,1.0545565239223549,0.0012758969525833957,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/4_6h_100,0.0672757518180454,0.05964813868233175,0.02770386143258407,0.031246542596510517,-0.1274663887174812,1.0907421574656724,0.0018637981061400458,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/4_6h_100,0.06619231460048289,0.059901741698744924,0.027098461196270372,0.029944202252304267,-0.1238254177511907,1.0889629856132892,0.0017937098686925063,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/4_6h_80,0.06435298652160383,0.05684801032196306,0.026824449091182707,0.030365766559597666,-0.1269286671438669,1.0850076980287124,0.0017262334108143287,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/4_6h_40,0.06268246483931171,0.05507285015915862,0.02728658947010027,0.03105687612137966,-0.1279419420374732,1.0816599211823534,0.0017103906850442934,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/4_6h_80,0.059381516772212116,0.052325915042947646,0.027675465029756298,0.03140721169413622,-0.128135535935861,1.0767039800372085,0.0016434110908432435,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/4_6h_40,0.04843313698599853,0.04266615966468468,0.027144391175893703,0.030813366531128726,-0.1278818438097928,1.0569960711861133,0.0013146880162235894,6h,4
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientsemivariance/minsemivariance/4_6h_60,0.04314910961670491,0.038818217251937584,0.0270376503156272,0.030054201862886983,-0.1281389298133187,1.0487865585393548,0.0011666505372471341,6h,4
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_0.5/50_/efficientfrontier/minvol/4_6h_60,0.03613908426803333,0.03135256619852002,0.026723963084482633,0.03080384386307488,-0.1281709072585565,1.036789516506395,0.0009657795538859297,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientsemivariance/minsemivariance/1_1d_60,0.0008719046278259097,0.0009257066585829213,0.04886056790386655,0.0460207938212289,-0.2003075748523213,0.9311512009682832,4.2601755273583354e-05,1d,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientsemivariance/minsemivariance/1_1d_80,-0.001080446040122109,-0.001107920120408037,0.04933795528474493,0.048114478140799416,-0.2025298553535868,0.9243522031302271,-5.3306998415124347e-05,1d,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientfrontier/minvol/1_1d_40,-0.00015368413511844596,-0.00014909219990841288,0.05368358738574016,0.05533700423295886,-0.2677845146827557,0.9114408457659812,-8.250315697432992e-06,1d,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientfrontier/minvol/1_1d_80,-0.000816566169490019,-0.0007900342987266784,0.05364547934546588,0.055447065589664855,-0.280518607768618,0.90890683024393,-4.380508357958301e-05,1d,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientfrontier/minvol/1_1d_60,-0.0023865504869532267,-0.002415535778086321,0.05335109254537961,0.052710904573946796,-0.2761561956849017,0.905720808611196,-0.00012732507589366239,1d,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.00884576956570694,-0.008837160610661757,0.050008045484476266,0.05005676215201696,-0.215295289574811,0.9004096155439071,-0.00044235964678706854,1d,2
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientfrontier/minvol/1_1d_100,-0.005890678591991233,-0.005715813366524488,0.05422157257933046,0.05588038592858636,-0.2810998880418922,0.8922520788262321,-0.0003194018568171608,1d,2
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.1/50_/efficientsemivariance/minsemivariance/1_1d_40,-0.013984110048657548,-0.013680847518092953,0.055434873145146515,0.05666369467022319,-0.2789763819292511,0.8631046471914184,-0.0007752073665950999,1d,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.0004823014670257719,-0.000516013107058624,0.050844315375786424,0.04752260661641845,-0.1958573321337341,0.92299296245478,-2.4522287895662805e-05,1d,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientsemivariance/minsemivariance/1_1d_80,-0.023808044515379313,-0.025228845914095115,0.050958472201237746,0.048088667184136714,-0.2066687376349261,0.8586010216504054,-0.0012132215746027874,1d,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientsemivariance/minsemivariance/1_1d_40,-0.03108990595503432,-0.033775901282352846,0.04751329696686284,0.04373484875991092,-0.1781455129748983,0.8544026356055675,-0.0014771839343133831,1d,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.032387695034721206,-0.03564586834661708,0.05012926219053046,0.045547249413453096,-0.2063614519497813,0.8400410745357471,-0.001623571256142481,1d,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientfrontier/minvol/1_1d_100,-0.0535158750384895,-0.05556755106495643,0.04931069498066363,0.04749003582255196,-0.2167436727253572,0.7909566555743635,-0.002638904990646266,1d,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientfrontier/minvol/1_1d_40,-0.06332590568616207,-0.06448566618943917,0.04943624717389417,0.048547147156936976,-0.2031309258302648,0.7675523180986635,-0.003130595126011819,1d,2
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientfrontier/minvol/1_1d_80,-0.07310557758186634,-0.07512415064112146,0.050190475258721806,0.04884186578595114,-0.2204060765534078,0.7407191422551492,-0.00366920368289723,1d,2
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.2/50_/efficientfrontier/minvol/1_1d_60,-0.0811631870739599,-0.08081739951009956,0.050688705510280534,0.05090558360954979,-0.2150505100757401,0.7198078015868329,-0.004114056887867762,1d,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientsemivariance/minsemivariance/1_1d_40,0.03195076219397042,0.03951948044792977,0.047078723142036566,0.038062268796496275,-0.1770460986168525,1.0258092776865182,0.001504201087506982,1d,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientsemivariance/minsemivariance/1_1d_80,0.0003263457690000835,0.0003597241696452054,0.04194379861151758,0.03805188076786984,-0.1699470179332073,0.9496243140570688,1.3688181212660339e-05,1d,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.0014049681499965557,-0.0015856931935007393,0.043215092276708396,0.03828977036465354,-0.1717791466901931,0.9427378712595,-6.0715828247937435e-05,1d,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.005821104472694477,-0.006804957278835046,0.04307481509587402,0.036847108444743246,-0.1735099048791228,0.9322739483262714,-0.00025074299881507983,1d,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientfrontier/minvol/1_1d_40,-0.003402704428133991,-0.0036898979582225696,0.0478670859768528,0.04414147688077691,-0.2067370184693014,0.9240086700965626,-0.00016287754541530747,1d,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientfrontier/minvol/1_1d_100,-0.03574762908327351,-0.03783813407607488,0.042847987687728135,0.040480695156532076,-0.1890983962080354,0.8626703838054757,-0.0015317139708255756,1d,2
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientfrontier/minvol/1_1d_80,-0.04964873405162164,-0.05290285373532223,0.04266145672353221,0.04003729798241885,-0.1928382910137911,0.8330038053018803,-0.002118087319121416,1d,2
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.3/50_/efficientfrontier/minvol/1_1d_60,-0.06233516332543055,-0.06503687142269733,0.042428880534138326,0.0406663349566916,-0.1925341196245112,0.8074077488934303,-0.0026448111978106936,1d,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientsemivariance/minsemivariance/1_1d_40,0.012060506223782652,0.013681559613288404,0.03749704849780233,0.033054227702372985,-0.1288173956963908,0.9860355430784395,0.00045223338678122496,1d,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.025539538242586275,-0.02742032237499766,0.03885583166649337,0.03619067585065133,-0.1628511281654645,0.9008157048348824,-0.0009923599987939021,1d,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientfrontier/minvol/1_1d_40,-0.027330848440327463,-0.028382409758514974,0.04152432920383078,0.039985862994444434,-0.1751267486083489,0.8866787631773178,-0.0011348951480561625,1d,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientsemivariance/minsemivariance/1_1d_80,-0.037090803984316245,-0.03856915781414166,0.03796102408919945,0.036505979993686793,-0.1621088261173731,0.8799999115996152,-0.001408004903536404,1d,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.04048496076125975,-0.044641417671446956,0.03650813824510368,0.03310895176308503,-0.1455436520460749,0.8793146572187637,-0.001478030544319669,1d,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientfrontier/minvol/1_1d_100,-0.055625465042464434,-0.05519802031742804,0.039305276379848264,0.03960965021351199,-0.1716622269404945,0.8369099492636422,-0.0021863742772516527,1d,2
6,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientfrontier/minvol/1_1d_80,-0.060398154731844296,-0.060845998306127726,0.03917532664242534,0.03888698527576725,-0.1767515399189468,0.82794336840375,-0.002366117440219748,1d,2
7,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.4/50_/efficientfrontier/minvol/1_1d_60,-0.07172846737975301,-0.07221594679499757,0.037878969372222814,0.03762327490778471,-0.1659527027197075,0.8130939798536438,-0.0027170004189941473,1d,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientsemivariance/minsemivariance/1_1d_40,-0.0160418861633212,-0.018297424448746935,0.040483794368971,0.035493324349854714,-0.1516789955528213,0.9166320674535304,-0.0006494364207263366,1d,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientsemivariance/minsemivariance/1_1d_100,-0.04549439655918988,-0.050466313071007754,0.03695708696911423,0.033316092813827136,-0.1554381740218675,0.8678817649316332,-0.0016813403702453519,1d,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientsemivariance/minsemivariance/1_1d_60,-0.055532142621800375,-0.058982007324575134,0.03627615238617088,0.03415435586980536,-0.1547297396000911,0.8516382964501737,-0.0020144924680790053,1d,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\1d_1/LowestMomentum_2_0.5/50_/efficientsemivariance/minsemivariance/1_1d_80,-0.0588222900960398,-0.05983205716477691,0.03700875753608786,0.036384172215347496,-0.1607570679899658,0.8419473710667902,-0.002176939871881759,1d,2
