,route,sharpe,sortino,std,neg std,min net,acc,mean net,frequency,periods
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_2/50_80_/efficientfrontier/minvol/4_6h_80,0.15437272128782023,0.3057303348151836,0.029076234564763,0.014681491966699423,-0.0461342081112034,1.2211063056138414,0.004488577454565443,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.15062728449389198,0.3098864304576477,0.030027439045701737,0.014595513579217758,-0.0434307830804019,1.2164374845661037,0.004522951603759916,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_2/50_80_/efficientfrontier/minvol/4_6h_100,0.1494244392335476,0.29511115332835275,0.029109193496366616,0.014738937738133678,-0.0462259130348177,1.2127710410946655,0.004349624914735412,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.14877841263103098,0.30183572906317524,0.029433339245494006,0.014508042188930774,-0.0435222074665688,1.2091217145611006,0.004379045491375225,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.13485837953439908,0.26638622369683673,0.028838071211438183,0.014599311850668876,-0.0452925172342966,1.181999918905946,0.0038890555524721585,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_3/50_80_/efficientfrontier/minvol/4_6h_60,0.1270296526853684,0.23210228046919842,0.02964459482922016,0.016224496276132216,-0.0501136063709941,1.1855690864013226,0.003765742585154305,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_3/50_80_/efficientfrontier/minvol/4_6h_100,0.12469960073479867,0.22903380958528782,0.029368160165657894,0.015989769604777174,-0.05021361424129,1.1797446164692,0.003662197846973158,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_3/50_80_/efficientfrontier/minvol/4_6h_80,0.12211302775274234,0.22643449736649007,0.02949953133579975,0.015908693819171153,-0.0499647990115407,1.1759591318299911,0.0036022770887014074,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.08900714793038413,0.15212988463629015,0.02880027827941422,0.016850276560589406,-0.0509247036127565,1.1164129089078465,0.0025634306292520504,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.08824499817943787,0.1536520773946721,0.02921235564749334,0.016777152086975482,-0.0501544798284732,1.1141048813623349,0.0025778442709301413,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.08248197325286856,0.1395239947377636,0.02806440165010003,0.016590746492114193,-0.0514670928393805,1.103428877904827,0.002314807226261311,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.11287487607617513,0.16595108813117962,0.027996269532569576,0.01904220990455958,-0.07445858450547,1.1330629184545469,0.0031600754540839883,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.09699322428600937,0.14595399972358974,0.02814460277413488,0.018703398156145887,-0.07445858450547,1.1112211530886065,0.002729835769312306,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.10208153730302363,0.13989862760715083,0.026432515536569938,0.019287335886783177,-0.07445858450547,1.109148240329698,0.002698271820759116,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_2/50_80_/efficientfrontier/minvol/4_6h_80,0.09152306024790235,0.13673286808840615,0.02828449487442421,0.018932415919189746,-0.07445858450547,1.1040034286374365,0.002588683528473412,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.08883884746143093,0.1266791312271551,0.0269618863573733,0.018908109695511318,-0.07445858450547,1.0938444845294328,0.002395262909375122,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.07032225784738563,0.09834363127167214,0.026172241614378856,0.01871489896652392,-0.07445858450547,1.070056568217468,0.0018404911232504264,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.26206042091201404,0.536551029784572,0.029236772674619774,0.0142797246261851,-0.0427955535581973,1.384548263915069,0.007661800953219728,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.26616766749071397,0.5358867496285452,0.02789715647264863,0.013856138583563203,-0.0408928891494235,1.3720657702308463,0.007425321067948359,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_3/50_80_/efficientfrontier/minvol/4_6h_80,0.2337647003446825,0.4953923437203294,0.02894756720935469,0.013659717313319192,-0.0405398882579325,1.3306989245266765,0.006766919374402356,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.22865082762880276,0.49959988635241015,0.0284067278401033,0.013000847294597143,-0.0406573215407012,1.315469100484209,0.006495221830865772,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.19979932223217403,0.414816580010757,0.026811677210445275,0.012914032834502123,-0.0409222987659584,1.2523302288708926,0.005356954934554793,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.18491946049282687,0.3819584351724883,0.02707321206672984,0.013107090479430707,-0.0409557094582313,1.2267107372818435,0.005006363769187572,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.18083786715956957,0.35244513429375995,0.030965913983139276,0.015888458357011123,-0.0493075316620188,1.2660875178892248,0.005599809839357598,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_2/50_80_/efficientfrontier/minvol/4_6h_80,0.17392450202127202,0.3342643953294824,0.031139284934658472,0.016202397566814044,-0.0490536709829961,1.2551288234342692,0.005415884625558973,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.1484754621761477,0.2698709725984256,0.030872811057129426,0.01698535728481277,-0.0498261110671649,1.208616667763219,0.004583854890384175,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.13983203021457602,0.2535980976743312,0.028564526864028335,0.015750259249362533,-0.0436109517954758,1.1755291173279927,0.0039942357835158785,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.13442226313978742,0.2589125192743896,0.030324296434710574,0.015743775412249007,-0.0433152437177016,1.1729875923037925,0.004076260554875582,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.10638299519721742,0.1858494635045667,0.029250238667666326,0.016743271360712582,-0.0468833730937064,1.128941486877009,0.00311172799969981,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_3/50_80_/efficientfrontier/minvol/4_6h_60,0.1329319269342924,0.23643894404106164,0.030486408995776856,0.017140226664232427,-0.0551068704286896,1.188674285737159,0.0040526170931155635,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_3/50_80_/efficientfrontier/minvol/4_6h_80,0.12291635286388776,0.21532098668846575,0.03026969805095006,0.01727950881117349,-0.0553997831959019,1.1702567548055571,0.003720640886713913,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_3/50_80_/efficientfrontier/minvol/4_6h_100,0.10560360798372373,0.18340077180122039,0.03025385688755412,0.017420408929422433,-0.0554951501433664,1.1412080667487607,0.0031949164427489455,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.0697110918094926,0.1123609147888762,0.028776386617090886,0.01785347986155837,-0.0597385251772142,1.0765104052345904,0.002006033329409477,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.05111908436690968,0.08303077833503102,0.028518591714210766,0.017557878236209683,-0.0599401581518534,1.051146326798067,0.0014578442958641915,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.033991297161714215,0.051749493068631816,0.027452104859462773,0.018031725504151084,-0.0599501489749211,1.026954550451386,0.000933132653992538,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_2/50_80_/efficientfrontier/minvol/4_6h_80,0.17344197666405736,0.28401015372807586,0.025549580943670717,0.015602857023384363,-0.0499647990115407,1.2229041290968048,0.004431369821808581,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_2/50_80_/efficientfrontier/minvol/4_6h_60,0.17243187672619825,0.27832978520714385,0.0250275069746613,0.015505131778142507,-0.0501136063709941,1.2167595861451954,0.004315539997418865,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_2/50_80_/efficientfrontier/minvol/4_6h_100,0.1592464833332583,0.26497026902827936,0.026031046705455474,0.015644595374906627,-0.05021361424129,1.2052597206532196,0.004145352645327584,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.1468794397796054,0.25263893794670395,0.027544091515013264,0.01601360726040098,-0.0501544798284732,1.1927364954718636,0.004045660730963331,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.1398234667225737,0.2386864452221811,0.027050853029764316,0.015846497043029362,-0.0514670928393805,1.178540689122643,0.0037823440484244827,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.13397645869026034,0.21591390583911882,0.026420520213276316,0.01639416285473857,-0.0509247036127565,1.1658402857446677,0.0035397277349292025,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_3/50_80_/efficientfrontier/minvol/4_6h_80,0.0756084660143219,0.12841300868777494,0.02522059015970847,0.014849664792045303,-0.0449970396684429,1.0847587087937085,0.0019068901339514594,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_3/50_80_/efficientfrontier/minvol/4_6h_60,0.07251506138837222,0.11971591766146929,0.024649594287651826,0.014930903741824132,-0.0449970396684429,1.078933637570302,0.0017874668429675414,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_3/50_80_/efficientfrontier/minvol/4_6h_100,0.06684353431566614,0.11276237667846356,0.02559145276022393,0.015170158710325305,-0.0458622875190151,1.07347979376877,0.0017106231507657771,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,-0.02154612672673494,-0.032965599116470005,0.02367883920479431,0.01547635365114848,-0.0449970396684429,0.9622227259932552,-0.0005101872702484777,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,-0.020032795952377655,-0.031153855017114852,0.0249291042901359,0.016030107967231727,-0.0449970396684429,0.9613047333055408,-0.0004993996595198349,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_14_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.03413832343487718,-0.051235675137633094,0.0242538901847601,0.016160363759375327,-0.0452925172342966,0.9466983008049304,-0.0008279871476813333,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.28218907265670207,0.39982430589465456,0.0245573348384794,0.017332141750322917,-0.0513063483403331,1.2440755936276868,0.006929811544990624,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_2/50_80_/efficientfrontier/minvol/4_6h_80,0.2738821547465056,0.41132241009779336,0.023049515341504127,0.015347695074753857,-0.0492633491199675,1.2353503620510364,0.006312850927593789,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.2746966678774167,0.3692640021435534,0.02440210334855834,0.018152802439820363,-0.053428591867944,1.2350007430782983,0.006703176479049329,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.26380191242411527,0.38719526104807933,0.022336299808589758,0.01521805455478626,-0.0487338004828654,1.2180545564598206,0.0058923586059843784,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.2567918147213115,0.38247677319442586,0.02283245220037651,0.01532952389789126,-0.0496260219713744,1.2163762904726838,0.005863186835072287,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.24738890035771996,0.3459101954004668,0.02261181077095876,0.016171570182394186,-0.0476706542294588,1.205208152885565,0.005593911001724336,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.382804166865118,0.7925105606576927,0.023937868785449533,0.011562642028815184,-0.0302655892652592,1.412308150995062,0.009163515916940522,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_3/50_80_/efficientfrontier/minvol/4_6h_80,0.375933478930952,0.7304849188681718,0.023632751211106574,0.012162252977469465,-0.0323118737814311,1.397509831556659,0.008884342379500964,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.376958361539649,0.6867059658127037,0.024094495619547098,0.013226361853605874,-0.0358470684216137,1.3953928809280782,0.009082621590868725,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.3737373316262017,0.6814447567821187,0.024196118864836347,0.013270324278312253,-0.0355698230850052,1.393192029420226,0.009042992900254338,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.36957917222721837,0.6479972279906511,0.024103708074920103,0.013747324977853166,-0.0366228129386496,1.3862399925932951,0.00890822847793549,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.3622402146400878,0.7230990076002268,0.023628713170528663,0.011836926949972333,-0.0338409630309136,1.3800607943412069,0.008559270130561373,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.25103774053319755,0.5177145151227238,0.02808289476178734,0.01361728567135016,-0.0421583787413197,1.3135791423907297,0.007049866448630663,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.22019220236567733,0.4886825364546686,0.028285815437839326,0.012745116783080853,-0.0356754405425807,1.2626762052374545,0.006228315996966917,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.20643471845755654,0.37738924338245144,0.028659688128937273,0.015677062220829718,-0.0547584358214011,1.2534718579340929,0.005916354649978541,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.1980023182418796,0.4064639554549248,0.028436023718218198,0.013852147385336027,-0.0379890416105261,1.2392238411295595,0.005630398617788276,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_2/50_80_/efficientfrontier/minvol/4_6h_80,0.20470124129909376,0.3870690361673276,0.027192312597400438,0.014380639168653564,-0.0447547345861314,1.2376438596637307,0.005566300142480854,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.18927677388009273,0.36504262219612665,0.027148421266205335,0.014076618128291462,-0.0399735649789417,1.2162743667564675,0.005138565593205048,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.28908388911406135,0.4991639453490903,0.0316039633868525,0.018302997907631978,-0.0535101120496375,1.436314895607425,0.009136196647289723,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.2954395530173438,0.562548675247842,0.0314119246765567,0.016496927988974026,-0.0490686051794637,1.4202566914323616,0.009280324985856384,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.2583205097527816,0.48239365309967336,0.030576252466723304,0.016373501336058638,-0.0490686051794637,1.3557960992240812,0.007898473123533709,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_3/50_80_/efficientfrontier/minvol/4_6h_80,0.24887741621575543,0.46766098446171434,0.02935347728139138,0.01562118249216197,-0.0487784216265332,1.3344773280329636,0.007305417582740563,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_3/50_80_/efficientfrontier/minvol/4_6h_60,0.23125359000250922,0.391958151756007,0.031494399742848754,0.018581557681294627,-0.0622008827430717,1.3297503188615951,0.0072831930055078774,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_11_3/50_80_/efficientfrontier/minvol/4_6h_100,0.22240698168487402,0.38613785577527865,0.02879321673794997,0.016584264743554917,-0.0486980360811603,1.285990620222233,0.006403812427685847,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.24665088841209765,0.43842846062831964,0.03221400738337375,0.01812294194823942,-0.0565293111702322,1.3654985108255209,0.007945613540423009,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.23148366012209792,0.3995719374082582,0.030885930524790463,0.01789311904767304,-0.0562186397549899,1.3319792164120858,0.007149588244155325,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.2187180033357124,0.372646760165384,0.030971227394619265,0.018177979096346084,-0.0568822283087753,1.3106092733030943,0.006773965016607444,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_2/50_80_/efficientfrontier/minvol/4_6h_60,0.19860035645635604,0.35084227925427564,0.03230360170852651,0.018286013954115915,-0.0574266520838979,1.2961981013991584,0.006415506814137517,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_2/50_80_/efficientfrontier/minvol/4_6h_80,0.18367077061612577,0.31523182237298136,0.031240281948292623,0.01820224435627838,-0.0584565998643267,1.260052997802387,0.005737926659707949,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_2/50_80_/efficientfrontier/minvol/4_6h_100,0.17525310065800434,0.29795470255692796,0.031090595703701596,0.018287086096038664,-0.0581177904567048,1.244432564324024,0.005448723298378133,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.19194944906457348,0.3182094238023225,0.030341910002159658,0.018302766897624827,-0.0585678158479767,1.246014018484348,0.005824112908481418,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.17743498514192615,0.2905790998653769,0.030176357473000345,0.018426450981298706,-0.0587191155705877,1.2166246200906647,0.005354341539859269,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.1624628419845762,0.2660791813642224,0.02953573668192251,0.01803395401643565,-0.058315928280315,1.1960830346880509,0.004798459721453228,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_3/50_80_/efficientfrontier/minvol/4_6h_60,0.1372243196037744,0.22426557175013473,0.02979577696640062,0.018231533219176258,-0.0597973699012944,1.1659075168138966,0.004088705221280138,6h,4
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_3/50_80_/efficientfrontier/minvol/4_6h_80,0.13527824597626723,0.21321816955051262,0.028605975117571816,0.01814932632853829,-0.0599178802696724,1.1568320610670133,0.00386976613834586,6h,4
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_7_14_3/50_80_/efficientfrontier/minvol/4_6h_100,0.13249519160898715,0.20041628903585873,0.028456413546514132,0.018812532571518548,-0.0594210013924238,1.1522134918616669,0.003770337965349968,6h,4
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.39028163450331943,0.6588460849274148,0.02167831240661101,0.012841614138540177,-0.0367759519447417,1.376906312350959,0.008460647199325733,6h,4
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.395961034827261,0.6479512227262536,0.02131823303003348,0.013027507804899979,-0.0358908316068618,1.3762698858204434,0.008441189611260754,6h,4
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.37668560874171153,0.62357911699272,0.021475347890848158,0.012972619308062252,-0.037374919182464,1.3681506590121104,0.00808945449320417,6h,4
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_4_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.38287575724721895,0.6893255552404809,0.02088606125997901,0.011600856025186073,-0.0325448957073881,1.3637823951390091,0.007996766520826268,6h,4
